Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.6070941462569572,1.6947922800718074,0.03508771929824561,0.13338949733221006,0.805,3/10,7.17%,VCL;FGA;FGB
gsea,REACTOME_ONCOGENIC_MAPK_SIGNALING,0.6070941462569572,1.6947922800718074,0.03508771929824561,0.13338949733221006,0.805,3/10,7.17%,VCL;FGA;FGB
gsea,REACTOME_O_LINKED_GLYCOSYLATION,-0.6332974810380367,-1.6944937335797534,0.001326259946949602,0.056380728823311986,0.734,10/16,22.51%,ADAMTS19;ST3GAL2;ADAMTS10;ST6GAL1;ADAMTS14;ADAMTS3;MUC13;ST6GALNAC3;B4GALT5;MUC5AC
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,-0.5932530496188491,-1.69327819856527,0.014893617021276596,0.055278931202535464,0.736,7/13,23.61%,CDK6;TGFB2;ABL1;CRKL;GAB2;STAT5A;BCR
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.509224128401081,1.6850498257000004,0.02237136465324385,0.13620772656155974,0.821,6/14,28.07%,ITPR1;MYO10;FYN;BTK;CD247;PLD1
gsea,WP_VITAMIN_B12_METABOLISM,0.5217381016306644,1.679214179594784,0.011235955056179775,0.13534555384481306,0.831,6/13,32.23%,MTHFR;FGA;FGB;APOE;ICAM1;FGG
gsea,KEGG_MELANOMA,-0.5409905783100245,-1.6791367728835698,0.014842300556586271,0.06062943628629563,0.766,4/12,7.67%,CDK6;FGF13;EGF;EGFR
gsea,WP_FATTY_ACIDS_AND_LIPOPROTEINS_TRANSPORT_IN_HEPATOCYTES,0.3835954508305719,1.6713758805811445,0.009259259259259259,0.13748946925021063,0.841,19/44,32.33%,INSIG1;FNBP1;MYO1E;NPC1;MVD;G6PD;SESN2;PICALM;HMGCS1;ABCD2;NOSTRIN;TFRC;PLTP;TMPRSS15;APOE;PPARD;SCARA5;ACSL5;SYP
gsea,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,0.6097033677443136,1.670513345448741,0.020289855072463767,0.13370655216457863,0.842,5/10,22.46%,NQO1;GCLC;EPHX1;HMOX1;GCLM
gsea,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,-0.5565951627387049,-1.6576761844356611,0.011152416356877323,0.07139497761448622,0.811,3/15,5.01%,TGFB2;PMEPA1;INHBA
gsea,WP_LUNG_FIBROSIS,-0.5794619743674148,-1.6550066538603416,0.012345679012345678,0.07091447679353466,0.818,2/10,6.22%,BMP7;EGF
gsea,REACTOME_MITOTIC_PROMETAPHASE,-0.6241280715221724,-1.6473659136546466,0.03130755064456722,0.07401015408964408,0.837,6/10,16.24%,CENPF;CENPT;TUBB2A;BUB1;KIF2A;CENPE
gsea,WP_MALE_INFERTILITY,0.5051228826930366,1.6410171119076542,0.02132701421800948,0.15369629317607414,0.883,7/15,26.92%,NQO1;MTHFR;CLU;MDM2;ABCB1;CDC42BPA;SOX5
gsea,REACTOME_SIGNALING_BY_WNT,0.46941800310427273,1.6349140428507563,0.02,0.15482116872175844,0.89,7/18,35.19%,ITPR1;PRKCA;LGR4;PRKCB;HECW1;TCF4;PSMA1
gsea,KEGG_GNRH_SIGNALING_PATHWAY,0.4849236818138494,1.6291915033219877,0.030534351145038167,0.15487635660835522,0.895,7/16,29.87%,ITPR1;PRKCA;CGA;CACNA1F;PRKCB;PLD1;CAMK2D
gsea,WP_ERBB_SIGNALING,-0.5588662550863847,-1.6247221899879554,0.02337228714524207,0.08765714907809272,0.882,6/18,8.27%,AREG;NRG3;EGF;ABL1;EGFR;CRKL
gsea,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,-0.6328916463105372,-1.6183556879682064,0.03167420814479638,0.08986847782227761,0.888,6/10,24.36%,INHBA;EGF;ADAMTS10;LEF1;ZEB2;TGFBR3
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.4232986997268247,-1.6152630867343796,0.016442451420029897,0.0897999847397097,0.889,14/40,29.02%,GFRA1;AREG;NRG3;EGF;EGFR;GRIN2D;DLG2;ETV4;MAPK12;PSMD5;FN1;ITGA2B;LRRC7;PTPN7
gsea,WP_IL3_SIGNALING,-0.4936491655200763,-1.614133522721651,0.042826552462526764,0.08868985407436687,0.891,4/12,12.23%,BCL2;LYN;CRKL;GAB2
gsea,REACTOME_METABOLISM_OF_LIPIDS,0.3351904606057502,1.5876987512016052,0.0,0.19074497532795764,0.944,33/73,36.89%,INSIG1;TXNRD1;CGA;NCOA3;SEC24D;MVD;PI4KA;ANGPTL4;GDPD5;HMGCS1;AGMO;HSD17B11;TNFAIP8;ACSBG1;GPCPD1;AKR1B1;ACHE;ABHD5;GPAT3;PTGES;CYP4F11;SLC44A5;PPARD;MBOAT2;LPGAT1;PLD1;ACSL5;AKR1C3;CYP1B1;HPGD;ACSM3;OSBPL3;ALOX5
gsea,REACTOME_LEISHMANIA_INFECTION,0.42502431097381943,1.5809500821756404,0.019943019943019943,0.1935200786295984,0.949,9/21,25.61%,ITPR1;MYO10;FYN;TXNIP;BTK;PRKAR2B;NOX1;HMOX1;CD247
gsea,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.4606212045436574,1.5804233543192208,0.04113110539845758,0.18873380541451307,0.949,7/17,21.55%,PDE4C;CGA;PDE3B;PRKAR2B;PDE7B;PTGIR;PDE10A
gsea,WP_INTEGRINMEDIATED_CELL_ADHESION,0.5193223328799922,1.5759521697196854,0.04827586206896552,0.18858910122821798,0.951,6/14,32.13%,SORBS1;VCL;FYN;SELENOP;ITGAM;ITGA5
gsea,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,-0.35662963952790094,-1.5737691276063865,0.026168224299065422,0.11918518320929694,0.947,17/27,58.20%,BMP7;TGFB2;INHBA;CLCF1;IL22RA1;IL10RA;AMHR2;TNFSF15;BMPR1B;CXCL8;CCL5;CXCL11;CCR7;IL15RA;BMP6;IL12RB2;TGFB1
gsea,WP_ENDOCHONDRAL_OSSIFICATION,-0.4936661096142198,-1.5699075549363448,0.03547297297297297,0.1174388931864458,0.952,6/17,15.24%,BMP7;TGFB2;SOX6;MGP;CHST11;SCIN
gsea,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,-0.4936661096142198,-1.5699075549363448,0.03547297297297297,0.1174388931864458,0.952,6/17,15.24%,BMP7;TGFB2;SOX6;MGP;CHST11;SCIN
gsea,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,-0.47059327518478267,-1.567121487867986,0.0109375,0.11732552659891346,0.952,9/18,25.11%,CBFA2T3;RHOH;KCNH2;PIM1;LEF1;NFE2;STAT5A;ITGA2B;NCKAP1L
gsea,REACTOME_SIGNALING_BY_GPCR,0.30404204275800384,1.5639684677149188,0.015527950310559006,0.19710323375024302,0.961,27/64,36.74%,ITPR1;PDE4C;PRKCA;CGA;PDE3B;BTK;DGKI;ADGRE2;PRKAR2B;PDE7B;PTGER3;HTR1F;CCRL2;PRLHR;FPR3;PTGIR;PDE10A;GRM8;PRKCB;PRKCQ;CAMK2D;KEL;ITGA5;DGKG;ARHGEF6;ANXA1;DHH
gsea,WP_PLEURAL_MESOTHELIOMA,-0.34088773751005,-1.5585216783167788,0.03315881326352531,0.1223851059802939,0.957,25/50,42.81%,AREG;COL4A5;BCL2;TNNT1;FGF13;MAP3K5;EGF;EGFR;CDH2;EFNA5;TNIK;MOB1B;FN1;LEF1;CXXC4;PDGFD;BDNF;NTRK1;CCND3;ROR2;ANGPT2;IGF1;CCL5;PDGFRB;CCND2
gsea,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,-0.4666024061355537,-1.5575823537128324,0.04,0.12075648856998052,0.958,5/19,12.23%,AREG;NRG3;EGF;EGFR;GAB2
gsea,KEGG_PURINE_METABOLISM,0.4828585774642607,1.55312076150171,0.03508771929824561,0.2035172704296546,0.966,6/16,21.55%,PDE4C;GUCY2C;PDE3B;PDE7B;ADCY10;PDE10A
gsea,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,0.4690857213535199,1.5489702384531425,0.034375,0.2028376517969055,0.967,4/13,22.51%,MTHFR;ALDH1L2;NAMPT;SLC23A2
gsea,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.45568989932933773,1.5425676623420677,0.06529209621993128,0.20495847875797327,0.969,9/15,31.28%,PRKCA;VCL;TXK;NOX1;CLDN2;PECAM1;PRKCB;ICAM1;ITGAM
gsea,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,-0.5409636876956844,-1.5342234036699836,0.042328042328042326,0.13903790863620652,0.972,7/13,19.85%,HS3ST3A1;CSGALNACT1;ST3GAL2;CHST11;VCAN;SDC3;B4GALT5
gsea,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.419077723801328,1.5222912641579494,0.031914893617021274,0.22246821182970553,0.977,12/22,37.09%,PRKN;SEC24D;FGA;BTK;FGB;CTSS;RNF217;FGG;HSPA5;PSMA1;ANAPC2;KLHL3
gsea,REACTOME_ECM_PROTEOGLYCANS,-0.4714716876467865,-1.5198676040004513,0.04529616724738676,0.15164961209134165,0.982,6/16,26.97%,COL4A5;TGFB2;VCAN;FN1;ITGA2B;HAPLN1
gsea,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,0.47269902553056503,1.5184394413360185,0.03636363636363636,0.2220360726047331,0.978,7/14,27.02%,CPEB4;ANGPTL4;TNFAIP3;SERTAD2;MFGE8;SRGN;SERPINB9
