Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_SIGNALING_BY_ERBB4,0.45541051013737954,1.424198798831404,0.11178861788617886,0.16982045250706512,0.998,6/12,35.44%,GABRB3;ERBB4;NRG4;APOE;EGF;S100B
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.5025438137572245,1.4235189614827022,0.09090909090909091,0.16899914823526757,0.998,5/10,20.95%,RPL3L;ROBO1;PRKCA;ROBO2;SLIT3
gsea,REACTOME_CELL_JUNCTION_ORGANIZATION,0.5123332056745604,1.4229677448344256,0.08855291576673865,0.16819077788901013,0.998,5/10,30.08%,CADM2;ANGPTL4;CDH12;CDH2;ZEB2
gsea,WP_HEPATITIS_B_INFECTION,-0.43477072858156385,-1.4217627797369712,0.0898876404494382,0.1821682618437477,1.0,5/16,19.63%,BCL2;TGFB2;STAT5B;STAT5A;PTK2B
gsea,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.2684259723583671,1.4095735794168638,0.051194539249146756,0.17694566192273198,0.998,29/83,29.53%,NPC1;SLCO2B1;ADD3;ANGPTL4;TFRC;FTL;SLC16A1;HBA1;PRKAR2B;RYR1;HMOX1;ABCB1;CUBN;TUSC3;SLC2A12;PLTP;TFR2;SLC9B1;LIPC;PCSK5;BEST4;ABCD2;RHAG;SLC7A5;SLCO1A2;APOE;TTYH2;SLC22A3;SLC2A3
gsea,REACTOME_VESICLE_MEDIATED_TRANSPORT,-0.30317558085274887,-1.4080966285429308,0.07439446366782007,0.1931893635617072,1.0,60/60,96.14%,ANK3;RHOBTB3;AREG;SNX9;RAB27A;FNBP1;USP6NL;VAMP2;APOL1;KIF2A;EGFR;SEC24D;SGIP1;EREG;CYTH4;DENND5B;F8;CTSZ;LMAN1;SCARF1;PICALM;DAB2;NBAS;CENPE;MSR1;SCARB1;KIF5A;DENND5A;SCARA5;ANK1;DNAJC6;CD4;AP1S2;ARFIP2;KIF19;SPTA1;EGF;APOE;CTSC;TUBB2B;SYT2;COPA;BET1;PLA2G4A;STON2;HYOU1;AKT3;TUBB2A;KIAA0319;COL1A1;COPE;KIF13B;KIF21B;HBA1;MAN1A1;FTL;TFRC;SPTB;TUBB4A;CLTCL1
gsea,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,0.4076920395973215,1.4041701804903377,0.09382151029748284,0.18014961831940904,0.998,8/18,30.08%,FN1;NDRG1;FLT1;TGFB1;SLPI;CXCL10;CDH2;ZEB2
gsea,KEGG_FOCAL_ADHESION,0.32458986857474526,1.3995296280338267,0.07505518763796909,0.18275234994643386,0.998,19/36,40.35%,VCL;FYN;COL4A4;FN1;COL1A1;PRKCA;AKT3;FLT1;LAMB1;VAV1;MYLK;ITGA2B;COL6A3;EGF;COL11A1;ITGB3;PIK3CG;COL5A2;PDGFD
gsea,KEGG_ACUTE_MYELOID_LEUKEMIA,-0.46781292223447424,-1.3956332202587272,0.09601449275362318,0.20297968060879001,1.0,3/11,13.45%,RUNX1;STAT5B;STAT5A
gsea,WP_NRF2_PATHWAY,0.32591586370626585,1.390513109506741,0.10192307692307692,0.1889943694652355,0.998,17/33,47.11%,GCLC;G6PD;PPARD;SQSTM1;FTL;TXNRD1;HMOX1;PTGR1;SLC6A8;SLC2A12;TGFB1;SLC2A3;SLC6A20;HSPA1A;SLC6A6;SLC5A12;ALDH3A1
gsea,KEGG_ECM_RECEPTOR_INTERACTION,0.4117068462105559,1.383510626463725,0.125,0.19331623650240068,0.999,10/16,39.53%,COL4A4;HSPG2;FN1;COL1A1;LAMB1;ITGA2B;COL6A3;COL11A1;ITGB3;COL5A2
gsea,WP_COMPLEMENT_SYSTEM,0.41116608334822335,1.3733707403667013,0.12072892938496584,0.20104412962414664,1.0,10/17,35.94%,PRKCA;LAMB1;C3;CFH;PLAUR;FGG;ITGAX;ITGA2B;ITGB3;FGB
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.26720117132674887,1.3707054541136823,0.06818181818181818,0.20172604225416502,1.0,38/75,49.16%,GABRB3;ELMO1;ERBB4;FYN;ITPR1;COL4A4;SH2B3;VGF;FN1;FGF5;COL1A1;TEC;PRKCA;AKT3;FLT1;LAMB1;ATF2;VAV1;NRG4;PCSK5;MEF2C;GRB10;COL6A3;APOE;EGF;COL11A1;ITGB3;S100B;FGF23;COL5A2;PDGFD;TGFBR3;NTRK1;VEGFA;LTK;BDNF;GABRG3;NTRK3
gsea,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,-0.5376735093016285,-1.3628187273046706,0.13355048859934854,0.2350304535931466,1.0,5/10,20.13%,PCSK6;KRT16;KRT7;KRT81;SPRR1B
gsea,WP_VITAMIN_D_RECEPTOR_PATHWAY,0.31972357475878227,1.3613695640872434,0.07125307125307126,0.20875569018327045,1.0,14/34,35.89%,TIMP3;G6PD;PPARD;IGFBP3;BMP6;ABCB1;ALOX5;TGFB1;NOX1;KRTAP10-4;ITGAM;EFNA5;SOSTDC1;FGF23
gsea,REACTOME_SIGNALING_BY_PDGF,-0.4864336877415918,-1.360094774719313,0.13147410358565736,0.23483067293407223,1.0,6/10,24.99%,COL4A5;STAT5B;CRKL;STAT5A;PDGFRB;COL6A5
gsea,REACTOME_STRIATED_MUSCLE_CONTRACTION,0.468166007895371,1.3425362934779856,0.12045454545454545,0.22443187756885707,1.0,6/10,33.85%,TTN;TMOD1;TNNI3;DMD;MYL4;DES
gsea,WP_HIPPO_SIGNALING_REGULATION,0.4220140047167924,1.3424798678623973,0.14798206278026907,0.22285297911580917,1.0,5/14,26.44%,CDH12;PRKAR2B;PRKCA;FLT1;CDH2
gsea,PID_CD8_TCR_PATHWAY,0.4720672609689145,1.335734301744175,0.14457831325301204,0.22794823291314087,1.0,5/10,34.08%,FYN;PRKCA;VAV1;CARD11;CD80
gsea,REACTOME_ARACHIDONIC_ACID_METABOLISM,0.41608366717589257,1.3314542189627723,0.1323529411764706,0.23044762876514485,1.0,5/15,21.08%,CYP4F2;PTGR1;ALOX5;HPGD;PLA2G4A
gsea,WP_PRIMARY_OVARIAN_INSUFFICIENCY,0.3775435132545838,1.330095547078155,0.1279317697228145,0.23028108236170103,1.0,9/18,48.57%,TP63;CNTNAP2;EIF2B3;MEIOB;CPEB1;ACSL6;TMEM150B;TGFBR3;BDNF
gsea,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,0.34157000270473314,1.3228564883907408,0.08280254777070063,0.23578172787623017,1.0,15/31,33.94%,TNFRSF10B;CXCL11;LIFR;BMP6;IL6ST;TGFB1;TNFRSF9;CD70;IL10RA;CXCL10;CCR10;CCL24;TNFRSF1B;INHBE;IL13RA2
gsea,REACTOME_RHOA_GTPASE_CYCLE,0.35252156257307965,1.3200522745514607,0.15242494226327943,0.23672401797786874,1.0,10/23,29.49%,ARHGAP26;CAVIN1;FAM13A;TFRC;ARHGAP18;ARHGAP6;VAV1;LBR;ARHGAP4;ARHGAP28
gsea,WP_ALZHEIMERS_DISEASE,0.3865400300657813,1.3144151125582095,0.1095890410958904,0.2393966572464872,1.0,11/21,28.99%,ITPR1;TUBB4A;DDIT3;SNCA;TUBB2A;GRIN2D;AKT3;CACNA1F;NOX1;TUBB2B;APOE
gsea,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,0.3865400300657813,1.3144151125582095,0.1095890410958904,0.2393966572464872,1.0,11/21,28.99%,ITPR1;TUBB4A;DDIT3;SNCA;TUBB2A;GRIN2D;AKT3;CACNA1F;NOX1;TUBB2B;APOE
gsea,WP_B_CELL_RECEPTOR_SIGNALING,0.3705843457179521,1.3080676391080917,0.14558472553699284,0.2442158677992667,1.0,11/20,36.85%,FYN;TEC;HCLS1;ATF2;PIK3AP1;VAV1;MEF2C;BTK;CARD11;ETS1;PIK3CG
