Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-0.5870483777799931,-1.883032541868101,0.0024875621890547263,0.06336012300366185,0.303,4/11,7.18%,CDK6;CDC45;ABL1;PSMA1
gsea,REACTOME_CELLULAR_SENESCENCE,-0.6248751570976947,-1.8663841405742374,0.006880733944954129,0.06727982526963266,0.336,6/10,22.55%,CDK6;SCMH1;MAP3K5;HMGA1;HIRA;MAPK1
gsea,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,-0.5672421940841111,-1.857620118936081,0.004166666666666667,0.06762939729295732,0.354,5/14,10.50%,EGFR;STON2;AREG;TFRC;EGF
gsea,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,-0.5238937169715235,-1.8337745016732896,0.0040650406504065045,0.07495944759389057,0.407,6/17,10.50%,DNAJC6;EGFR;STON2;AREG;TFRC;EGF
gsea,WP_REGULATION_OF_ACTIN_CYTOSKELETON,-0.5818044731829328,-1.824576970282261,0.008756567425569177,0.07661254567771021,0.43,8/15,23.46%,EGFR;EGF;DIAPH3;ARHGEF6;FGF14;FGFR1;MAPK1;MYLK
gsea,WP_ENDOCHONDRAL_OSSIFICATION,-0.5494181263020816,-1.8144652848751404,0.006993006993006993,0.07628393794502396,0.471,9/17,19.49%,BMP7;TGFB2;CHST11;STAT5B;TGFB1;MGP;HMGCS1;BMP6;FGFR1
gsea,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,-0.5494181263020816,-1.8144652848751404,0.006993006993006993,0.07628393794502396,0.471,9/17,19.49%,BMP7;TGFB2;CHST11;STAT5B;TGFB1;MGP;HMGCS1;BMP6;FGFR1
gsea,KEGG_TGF_BETA_SIGNALING_PATHWAY,-0.6571318751297125,-1.813583386573957,0.011881188118811881,0.07248930103186123,0.474,7/10,23.51%,BMP7;TGFB2;ACVR1;TGFB1;BMP6;MAPK1;AMHR2
gsea,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,-0.5001064609496685,-1.790941855924052,0.0015527950310559005,0.08603510474954848,0.547,15/26,30.19%,DLG2;PPM1E;ADCY7;GABRA3;CAMK2D;NRG1;ERBB4;GRIK1;MAPK1;PRKAR2B;LRRC7;NCALD;PPM1F;PRKCA;GRIN2D
gsea,WP_CANCER_PATHWAYS,-0.3922261920608794,-1.7858728038092762,0.001567398119122257,0.08572358626611846,0.559,24/59,30.04%,COL4A5;TGFB2;CDK6;NCOA3;EGFR;PLD1;IL15RA;ADCY7;ABL1;BCR;PIM1;STAT5B;EGF;CAMK2D;TGFB1;PTGS2;FGFR1;LPAR5;MAPK1;LPAR1;PIM2;LEF1;NTRK1;PRKCA
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,-0.5974732589864987,-1.765024922612975,0.012738853503184714,0.09842583993316938,0.619,6/13,11.20%,TGFB2;CDK6;ABL1;BCR;STAT5B;TGFB1
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,-0.5391666609242745,-1.7647957741233546,0.012987012987012988,0.09407285438329946,0.619,7/13,23.96%,PLD1;MYO10;ABL1;ELMO1;MAPK1;NCKAP1L;YES1
