score,group,threshold,split,cell_type,drug,dose
8.329113,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.4532514,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.081175,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.7559924,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.1722217,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.8387775,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.85651,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.2978472,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.885817,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.2743235,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.9395243,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.0307447,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.029921,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.4080157,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.1713705,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.148463,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.0247574,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.180369,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.63389903,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.2318037,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-3.10083,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.8233833,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.5928757,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.3516183,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-9.75186,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.180496,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.14069058,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.36937,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-8.008434,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.269939,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.6541471,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.7222395,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.508008,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.400131,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.935316,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.4309168,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.5915779,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
16.720026,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.604444,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.6474466,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.2131906,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.41033316,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.630959,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-3.66884,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.1220565,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-3.9538157,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.030019,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.03465271,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.6350713,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.0087254,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.4373684,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.0023086816,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.4327655,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.0148783,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.536718,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.4721036,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.8688331,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.6547327,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.8715677,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.14895588,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.5374484,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.8050016,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.328409,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.071503155,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.588805,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.2699165,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-3.96876,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.26720756,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-11.094178,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.1102324,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.008621,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-6.997764,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.6652973,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.6329217,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.7639878,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.3405805,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-6.0197196,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.3715637,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.2701869,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-3.4882307,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.6514573,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.21720085,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-6.8017097,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.5286924,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.3307681,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.7228239,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.1597085,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.82608,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.4222381,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.27209383,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-9.558918,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.941109,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.4068093,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.9603678,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-6.3484354,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.8053994,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.4296998,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.0499897,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.9641376,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.46081272,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.457955,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.4453828,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.92467165,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-13.06917,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.84428,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-6.2866316,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.5188411,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.4506071,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.751622,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.7149167,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.494027,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.0167,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-15.320383,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.61752,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.743816,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.1163309,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-10.392741,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.3197653,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.2804203,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.1216826,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.4385893,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.804103,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.0742717,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.6612078,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.642838,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.70263,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.0630286,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.63588834,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-3.920136,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.2878566,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.7639084,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.5296307,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.9928074,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.275267,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.1993537,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.399893,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.08909011,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.7668633,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.293896,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.79713523,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.601107,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.55703,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-10.307119,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.9829035,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.123702,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.5816274,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.7385693,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.40949035,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.9281213,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.9206996,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.52750456,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.729067,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.3089867,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.6840945,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.682718,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.11622,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.061132,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.7624876,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.3379674,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.550667,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.3286425,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.1469278,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.9503126,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.0478826,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.260655,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.05914089,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.9700344,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.653943,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-8.825251,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.2461212,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-3.9027612,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.381726,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.742455,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.4087507,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.469736,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.0241117,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.458831,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.56485605,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-5.963877,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-8.027588,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.2400155,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.433102,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.06987,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.4614704,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.2442746,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.29513448,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.3440044,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.61642075,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.4493155,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-8.245562,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.8800011,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.12471,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.2577419,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-2.498733,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.7010366,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.773044,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-6.313083,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-7.59617,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.3693929,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.815594,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.8592653,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.7473013,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.8982797,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.441952,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.080861,Control,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-0.84976894,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.451428,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.0791793,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.785734,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.154343,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.858138,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.826185,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.4731655,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.887787,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.490746,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.926552,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.576919,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
17.461048,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.115898,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.0924006,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.6876245,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.457748,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.938904,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.496151,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.931042,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.7323937,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.969552,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.3892355,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.90242,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.6887255,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.4775844,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.895067,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.127924,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.51857,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.628506,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.2484665,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.626171,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.276025,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.890889,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.560936,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
15.606657,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.266707,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
17.45509,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.633986,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.29842,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.683609,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.736431,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.159961,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
15.956388,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.947365,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
15.609646,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
15.354993,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
17.997461,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.622088,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.008235,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.656876,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.276699,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.770451,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.180394,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.178661,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.516396,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.6692257,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.2417583,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.051685,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.610195,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.712836,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.853309,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-3.2831845,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.701431,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.435101,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.577947,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.8395,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.2127185,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.535916,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.276035,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.137747,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.4840565,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.4449017,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.639059,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.291159,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.500642,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.726221,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.2011662,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.5934463,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.828732,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.1365795,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.855999,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.398815,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.864609,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.135075,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-4.011524,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
15.257761,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.081064,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.455205,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
16.916283,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.552001,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
15.733378,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
19.712847,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.5921392,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.126188,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
17.12034,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.0634823,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.1958528,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.572727,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.3772095,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
0.5241586,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.8094134,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.674854,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
16.153938,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
15.674631,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.5647144,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.428901,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
-1.3204187,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.1497,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.761167,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.7587843,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.751585,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.180627,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.783766,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.0176663,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.147012,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.298969,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.013954,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
15.9473095,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.350054,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.1078644,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.304668,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.438082,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
16.461018,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.8002717,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
7.5872474,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
12.915615,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
10.627762,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
14.4406595,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
13.856846,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.496028,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
1.5677954,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
9.945286,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
16.592058,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
5.3792067,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
2.718965,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.042105,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
4.1353793,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
6.837939,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
11.308826,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
3.9670525,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
8.053186,Observed,8.941512537002563,split2,B cells,Idelalisib,0.0709219858156028
