score,group,threshold,split,cell_type,drug,dose
13.564169,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.0171978,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.6356452,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.3079293,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.2470186,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.116306484,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.161266,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
9.859053,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.3054435,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.452215,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.9101484,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
11.891844,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.234457,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.3102255,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.2381554,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
11.283638,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.658385,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.2554188,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.9236655,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.7342734,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.2545345,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
7.58397,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.8312926,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.6208787,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.574286,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.24847773,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.15461636,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.36113608,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.355606,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.714,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.044030815,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.3017898,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.39542,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.521022,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.2649868,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.7009742,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.6364,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.09448224,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.085754454,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.9924178,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.445863,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.9620279,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-9.692597,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
6.8784056,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.8169751,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.57920134,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
6.585378,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.8530524,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.200537,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.5360584,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.048804,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.1347537,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.003704,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.9857574,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.393706,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
9.138935,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.9725212,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.5445797,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.1315246,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.0225086,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.0930772,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.20267993,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
4.601779,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.4923,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.64579743,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
10.639215,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.223194,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.0477257,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-7.7749596,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
6.796596,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.2283254,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.0394073,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.4290088,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.597152,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.8869245,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.1983195,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.4048753,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.446511,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.2102437,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
7.5754766,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-7.9482055,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.731312,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.6676259,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.4112082,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.3562074,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.58495367,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.8147848,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.104078,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
11.173344,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.6314874,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
8.219391,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.150158,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
15.516633,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.5707078,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.5195422,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-9.6043005,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.268852,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.6029034,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.463578,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-7.1625094,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.7879848,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.95600337,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.1075618,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.2657719,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.9655843,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
9.642602,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.4128785,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.8435512,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.1916077,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.73969394,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
10.4425125,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.332111,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.38677,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.274622,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
9.079284,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.966229,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.9564261,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.0536747,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.859554,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.0380944,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.1184559,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.3592934,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.6950336,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.6294568,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.2379103,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.4544246,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.8213124,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.1560978,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.2473774,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.141823,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.9474495,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.7341685,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.3599446,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.200864,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
8.992511,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.44389147,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.7450845,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.2690542,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.04657936,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.970747,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-7.374768,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.7350388,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-9.676006,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.2278357,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.7744381,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.3687134,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.0094655,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
6.564588,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.6482394,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.088469,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.78205657,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.5391005,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.3260098,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.1293793,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.6355515,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-8.400582,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.3045131,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
6.80084,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.2506433,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.7465568,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.69104606,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.9505463,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.5674858,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.2123658,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.7267537,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
8.027816,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.027614,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.0661385,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
10.38469,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.0144277,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
6.91789,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.0658312,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.5016549,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
11.484325,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-9.754599,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.5055747,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
6.5356946,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.555895,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.523986,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.0492272,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
12.914518,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.008039,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.6555142,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
11.370612,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.4304345,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
7.8623486,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
7.588823,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.2744944,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.5960464,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.17829794,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.8682935,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.016712,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.2844605,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.7102785,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
4.5741405,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.7222455,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.99233353,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.4874792,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.4760497,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.1368093,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.105572,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-7.2762527,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.2363598,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.9816155,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.0645957,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.6038513,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.99416643,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.0370054,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.8388999,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.59764445,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
11.514629,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.6062872,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.7947743,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.5478148,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.453521,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
10.051596,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.46329,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.3363814,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.848339,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.102113545,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.10096,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.1182234,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.4780757,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.50104076,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.7369053,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.2841239,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.3815672,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.32410288,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.2390008,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.9966149,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.170993,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.0823007,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.036184758,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
4.9211125,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.382539,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.4179986,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.1771815,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
9.929236,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.7314632,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.9728117,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
9.901121,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.5749261,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.4673881,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-7.1189995,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
6.3770866,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.289415,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-8.591394,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.3198128,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
4.584907,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.935388,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-8.512191,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.55617887,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.3540244,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.1314318,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.8915467,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.1043758,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.621917,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.672389,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.6131546,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
10.903965,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.1817293,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
12.910596,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.559487,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.8619657,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.5152285,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.5834875,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.6889956,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.4486911,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.0051308,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
4.514186,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
4.9061046,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-7.1016545,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.5377674,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
9.670485,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.2023897,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.8219124,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.2543475,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
14.115472,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.789368,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.7167563,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.995277,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.04787752,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.733323,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.616215,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.37213725,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.8291268,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.9859266,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.0792403,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
4.304443,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.45450166,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
0.67320555,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.9998767,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.7783732,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.041372,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.2824707,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.4988985,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.6666771,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.606886,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
9.158804,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
7.5326705,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
4.7321877,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.24890292,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-4.503888,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-1.9378511,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
7.3779907,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
6.064744,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.0599968,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.38062102,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.4427075,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.7294776,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
3.8248096,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
9.479099,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-5.633781,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.0477626,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.937008,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.0891817,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
1.8098323,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-2.6597,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-3.7209597,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
2.6773841,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-0.4955607,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
-6.268499,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
5.7899666,Control,9.139928531646728,split,Myeloid cells,Idelalisib,0.0709219858156028
