score,group,threshold,split,cell_type,drug,dose
7.0622544,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.8840492,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.5396724,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.815972,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.7938244,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.2076004,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.9511972,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.94375867,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-5.2300453,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.2710263,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.3342374,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.2862616,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.90326005,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.0179353,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.6826017,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.270776,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-5.516688,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.07746,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-5.691046,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.4466018,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-6.0679145,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.647284,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.3955252,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.9410472,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.7645738,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.6546047,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.8916872,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.4758983,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.48208785,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-6.1509023,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.1386433,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.6643322,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.3517487,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.3051658,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.4515349,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.4404125,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.8584795,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.0212908,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.6571436,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.9681783,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
5.598745,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.518711,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.1721542,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-7.973183,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.6228418,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.713762,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.555306,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-5.6570373,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.7860248,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.4914425,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.2705059,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.9842176,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.6080551,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.8998241,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.5450356,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.2104542,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.2722296,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.3632884,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.8563437,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.6632393,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
5.950848,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.21877372,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-5.670549,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.0015364,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.51775,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.484244,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-6.573375,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.4289372,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.28462666,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.9908023,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.4049988,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.4189806,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.166613,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-7.014695,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
5.877167,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-5.2358727,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.27757627,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.1229973,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.266959,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.5338142,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-6.6063404,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.8000045,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.523601,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.8319254,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.7396457,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.441115,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.1032024,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.51046574,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.2962353,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.3830433,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.946147,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.5155368,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.502239,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.7966106,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-5.7631164,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.50467664,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.6220808,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.36579138,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.0038325787,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.00827,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.0801558,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.8758056,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.1885912,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.728992,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.1784782,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.7687268,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.7146482,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.5484324,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.2730029,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.15477,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
5.418309,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.66017926,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.3718364,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.9613557,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.5914893,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.3713501,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.9188731,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.4723227,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.8246439,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.2248837,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.7416656,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.6204474,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-9.868344,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.8699503,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.5519245,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.9403787,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.7385029,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.855542,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-6.8376017,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.09512025,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.9581532,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.558077,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.82189894,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.0521755,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.886445,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.6772806,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.51186144,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.443954,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-6.0266557,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.6683996,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.2496488,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.4012996,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-7.836171,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.8959932,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.135422,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.1050994,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.8261235,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.3909859,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.894421,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.54792,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.8385613,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-6.9178853,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.9174159,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.8451428,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-5.017957,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.9319086,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.7115257,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.95930725,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.947012,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.4620254,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.50376564,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.735076,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.948481,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.031704187,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.228923,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.8611948,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.607756,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.5983553,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.1790543,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.2588368,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.905534,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.466965,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
5.3769007,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.0460901,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.5404305,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.1132238,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.9008737,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.2148095,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.821635,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.278882,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.3605387,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.7904766,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.867545,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.325603,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.8207566,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.2707446,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.4246543,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.0984416,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-9.139451,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.3107429,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.8724108,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.2771215,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
0.19658542,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.1363511,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.3763723,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.7523937,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.6757627,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.5154943,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.777246,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.745936,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
2.1114314,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-3.0963466,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.547115,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.54308,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-2.968492,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-4.416959,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-0.5787588,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
4.161889,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
1.640454,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.6413116,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
3.4535096,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
-1.9932256,Control,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
